exactPrice,sqftPrice,securityDeposit,propertyType,maintenanceCharges,locality,furnishing,flrNum,firstMonthCharges,totalFlrNum,city,bedrooms,bathrooms,RentOrSale,Long,Lat,postedOn_DaysAgo
45000.0,61.0,237.0,5.0,226.0,1653.0,1.0,12.0,1532.0,12.0,4.0,4.0,2.0,0.0,3671.0,3646.0,646.0
9000000.0,2267.0,312.0,5.0,256.0,3332.0,1.0,12.0,1945.0,12.0,,1.0,1.0,1.0,4812.0,4835.0,685.0
25000.0,69.0,139.0,3.0,73.0,2633.0,0.0,3.0,1004.0,4.0,3.0,1.0,1.0,0.0,4829.0,4853.0,649.0
6990000.0,2052.0,312.0,3.0,256.0,3124.0,1.0,12.0,1945.0,7.0,16.0,2.0,2.0,1.0,5790.0,5819.0,687.0
57000.0,82.0,245.0,3.0,173.0,1894.0,1.0,22.0,1518.0,8.0,4.0,2.0,2.0,0.0,3435.0,3450.0,649.0
18200.0,31.0,312.0,3.0,256.0,2633.0,1.0,2.0,1945.0,4.0,12.0,2.0,2.0,0.0,4829.0,4853.0,648.0
6800000.0,2674.0,312.0,1.0,256.0,2715.0,3.0,1.0,1945.0,2.0,15.0,1.0,1.0,1.0,4543.0,4567.0,732.0
2500.0,65.0,312.0,2.0,256.0,1687.0,3.0,6.0,1945.0,6.0,6.0,0.0,0.0,0.0,4.0,4.0,655.0
20000.0,19.0,95.0,1.0,151.0,2951.0,1.0,5.0,580.0,4.0,14.0,4.0,2.0,0.0,4566.0,4590.0,646.0
6200000.0,1621.0,312.0,2.0,256.0,2633.0,3.0,0.0,1945.0,12.0,11.0,0.0,2.0,1.0,4829.0,4853.0,661.0
50000.0,69.0,282.0,3.0,216.0,1980.0,1.0,12.0,1455.0,15.0,1.0,2.0,2.0,0.0,3734.0,3776.0,649.0
9300000.0,2775.0,312.0,3.0,256.0,2960.0,0.0,5.0,1945.0,14.0,13.0,1.0,1.0,1.0,5258.0,5281.0,654.0
4800000.0,1355.0,312.0,3.0,256.0,2599.0,3.0,2.0,1945.0,1.0,11.0,2.0,1.0,1.0,4738.0,4762.0,716.0
1650000.0,2359.0,312.0,2.0,256.0,2433.0,3.0,6.0,1945.0,5.0,11.0,0.0,1.0,1.0,4470.0,4490.0,688.0
4000.0,67.0,312.0,2.0,256.0,2742.0,1.0,12.0,1945.0,12.0,,0.0,0.0,0.0,4715.0,4739.0,653.0
8500000.0,2676.0,312.0,5.0,256.0,2654.0,0.0,12.0,1945.0,12.0,14.0,4.0,4.0,1.0,4913.0,4938.0,684.0
40000.0,35.0,312.0,2.0,256.0,3186.0,3.0,1.0,1945.0,12.0,16.0,2.0,2.0,0.0,5956.0,5987.0,673.0
7000000.0,2121.0,312.0,3.0,256.0,3470.0,3.0,6.0,1945.0,5.0,14.0,1.0,1.0,1.0,6038.0,6071.0,750.0
18800000.0,3841.0,312.0,3.0,256.0,3598.0,2.0,1.0,1945.0,20.0,10.0,2.0,2.0,1.0,6634.0,6673.0,674.0
72000.0,101.0,248.0,2.0,256.0,1832.0,0.0,2.0,1633.0,2.0,6.0,2.0,1.0,0.0,3255.0,3269.0,702.0
13000.0,20.0,175.0,2.0,256.0,839.0,0.0,12.0,1006.0,6.0,2.0,1.0,1.0,0.0,1410.0,1432.0,672.0
2800000.0,511.0,312.0,3.0,256.0,2515.0,1.0,1.0,1945.0,4.0,,2.0,1.0,1.0,4744.0,4768.0,690.0
12000.0,919.0,54.0,0.0,256.0,2633.0,3.0,1.0,271.0,12.0,15.0,3.0,0.0,0.0,4829.0,4853.0,702.0
2800000.0,1443.0,312.0,3.0,256.0,2633.0,1.0,3.0,1945.0,3.0,,1.0,1.0,1.0,4829.0,4853.0,673.0
5500000.0,2606.0,312.0,2.0,256.0,2872.0,1.0,12.0,1945.0,5.0,13.0,1.0,1.0,1.0,5169.0,5190.0,695.0
4500000.0,2607.0,312.0,3.0,256.0,2969.0,0.0,1.0,1945.0,3.0,15.0,0.0,0.0,1.0,5235.0,5258.0,649.0
5320781.0,1447.0,312.0,3.0,256.0,2873.0,0.0,12.0,1945.0,4.0,16.0,1.0,1.0,1.0,5750.0,5779.0,651.0
18000.0,31.0,99.0,3.0,256.0,2585.0,3.0,2.0,683.0,1.0,,2.0,1.0,0.0,4739.0,4763.0,656.0
24000.0,36.0,115.0,3.0,127.0,2999.0,1.0,7.0,945.0,3.0,12.0,2.0,1.0,0.0,5897.0,5927.0,664.0
25000.0,14.0,288.0,3.0,86.0,1615.0,3.0,1.0,966.0,12.0,2.0,2.0,1.0,0.0,2929.0,2937.0,646.0
50000.0,78.0,245.0,3.0,187.0,2027.0,1.0,2.0,1460.0,2.0,4.0,1.0,1.0,0.0,3549.0,3549.0,647.0
65000.0,26.0,267.0,5.0,216.0,1660.0,1.0,12.0,1570.0,6.0,3.0,4.0,4.0,0.0,3499.0,3514.0,660.0
2100000.0,312.0,312.0,3.0,256.0,2515.0,0.0,1.0,1945.0,2.0,,1.0,1.0,1.0,4744.0,4768.0,728.0
1900000.0,278.0,312.0,2.0,256.0,2633.0,0.0,6.0,1945.0,12.0,,1.0,1.0,1.0,4829.0,4853.0,730.0
47500000.0,4691.0,312.0,5.0,256.0,3535.0,3.0,12.0,1945.0,12.0,15.0,2.0,2.0,1.0,6487.0,6520.0,690.0
7500.0,8.0,312.0,2.0,256.0,316.0,3.0,6.0,1945.0,12.0,3.0,1.0,1.0,0.0,532.0,533.0,650.0
12000.0,14.0,312.0,1.0,256.0,1269.0,1.0,6.0,1945.0,6.0,2.0,2.0,1.0,0.0,2257.0,2267.0,649.0
49000.0,31.0,312.0,1.0,256.0,3234.0,1.0,1.0,1945.0,6.0,16.0,2.0,2.0,0.0,5587.0,5614.0,691.0
15000.0,19.0,71.0,3.0,140.0,1554.0,3.0,2.0,643.0,10.0,5.0,1.0,1.0,0.0,2255.0,2266.0,664.0
6000.0,20.0,312.0,2.0,256.0,251.0,3.0,6.0,1945.0,6.0,2.0,0.0,0.0,0.0,412.0,412.0,685.0
14000.0,26.0,92.0,3.0,256.0,924.0,1.0,3.0,705.0,2.0,1.0,1.0,1.0,0.0,1598.0,1601.0,646.0
16500.0,919.0,118.0,3.0,256.0,2167.0,1.0,3.0,813.0,1.0,5.0,2.0,2.0,0.0,2359.0,2369.0,675.0
15000.0,53.0,312.0,2.0,256.0,2471.0,3.0,0.0,1945.0,12.0,10.0,1.0,1.0,0.0,4700.0,4724.0,688.0
6000000.0,1242.0,312.0,2.0,256.0,2637.0,3.0,6.0,1945.0,6.0,12.0,7.0,2.0,1.0,4860.0,4886.0,676.0
11000.0,8.0,312.0,2.0,256.0,2287.0,1.0,12.0,1945.0,5.0,14.0,1.0,1.0,0.0,4369.0,4836.0,664.0
23000.0,20.0,133.0,3.0,256.0,1535.0,1.0,3.0,1044.0,4.0,5.0,2.0,2.0,0.0,2771.0,2780.0,673.0
12500.0,919.0,165.0,3.0,256.0,3121.0,3.0,1.0,153.0,6.0,13.0,1.0,1.0,0.0,6101.0,6137.0,658.0
15000.0,919.0,312.0,5.0,256.0,2927.0,1.0,12.0,1945.0,5.0,10.0,1.0,1.0,0.0,1795.0,1792.0,714.0
52500000.0,4589.0,312.0,2.0,256.0,3494.0,1.0,12.0,1945.0,6.0,14.0,5.0,7.0,1.0,6509.0,6545.0,650.0
31500000.0,4274.0,312.0,3.0,256.0,3710.0,3.0,5.0,1945.0,18.0,17.0,1.0,1.0,1.0,6789.0,6828.0,645.0
6350000.0,1827.0,312.0,2.0,256.0,3150.0,3.0,0.0,1945.0,12.0,10.0,7.0,4.0,1.0,5705.0,5733.0,766.0
6500000.0,1337.0,312.0,3.0,256.0,2951.0,0.0,7.0,1945.0,11.0,14.0,1.0,1.0,1.0,6038.0,6071.0,654.0
9000.0,919.0,312.0,3.0,256.0,2601.0,3.0,0.0,1945.0,6.0,12.0,1.0,1.0,0.0,4993.0,5017.0,710.0
40000.0,73.0,175.0,3.0,140.0,1955.0,3.0,6.0,1350.0,2.0,4.0,1.0,1.0,0.0,3557.0,3583.0,646.0
23500.0,44.0,312.0,2.0,256.0,1922.0,1.0,6.0,1945.0,12.0,2.0,1.0,1.0,0.0,2263.0,2280.0,646.0
9000.0,36.0,312.0,2.0,256.0,2133.0,3.0,6.0,1945.0,6.0,2.0,0.0,0.0,0.0,3960.0,3975.0,653.0
6500.0,10.0,56.0,3.0,256.0,3127.0,3.0,6.0,210.0,12.0,12.0,1.0,1.0,0.0,5657.0,5687.0,646.0
30000.0,53.0,312.0,3.0,151.0,1239.0,0.0,0.0,470.0,6.0,16.0,2.0,2.0,0.0,6406.0,2128.0,687.0
23000.0,36.0,133.0,3.0,140.0,1518.0,0.0,5.0,937.0,3.0,5.0,1.0,1.0,0.0,2678.0,2690.0,653.0
13000000.0,3274.0,312.0,2.0,256.0,2662.0,1.0,6.0,1945.0,5.0,10.0,1.0,0.0,1.0,4891.0,4916.0,665.0
18000.0,26.0,312.0,2.0,256.0,2864.0,1.0,6.0,1945.0,5.0,14.0,1.0,1.0,0.0,2171.0,2193.0,654.0
40000.0,35.0,115.0,1.0,121.0,3234.0,0.0,1.0,1172.0,12.0,16.0,2.0,1.0,0.0,5977.0,6010.0,691.0
250000.0,131.0,312.0,3.0,256.0,2237.0,1.0,13.0,1793.0,32.0,4.0,2.0,4.0,0.0,4144.0,4158.0,646.0
1800000.0,991.0,312.0,1.0,256.0,2256.0,0.0,1.0,1945.0,6.0,10.0,0.0,0.0,1.0,4383.0,4402.0,763.0
22000.0,45.0,130.0,3.0,140.0,1535.0,0.0,3.0,839.0,10.0,5.0,1.0,1.0,0.0,2771.0,2780.0,661.0
6500000.0,1893.0,312.0,1.0,256.0,3231.0,3.0,0.0,1945.0,6.0,13.0,1.0,1.0,1.0,6166.0,6201.0,766.0
35000.0,36.0,182.0,5.0,256.0,1686.0,0.0,12.0,1117.0,12.0,3.0,2.0,2.0,0.0,3053.0,3059.0,661.0
30000.0,45.0,312.0,3.0,256.0,2186.0,3.0,11.0,1945.0,11.0,4.0,2.0,2.0,0.0,2720.0,2731.0,646.0
17000.0,31.0,312.0,2.0,256.0,2633.0,1.0,0.0,1945.0,12.0,14.0,1.0,1.0,0.0,4829.0,4853.0,646.0
30000.0,36.0,92.0,1.0,256.0,3676.0,3.0,0.0,1012.0,12.0,16.0,1.0,1.0,0.0,6695.0,6735.0,704.0
25000.0,14.0,139.0,5.0,216.0,1767.0,0.0,12.0,1010.0,12.0,3.0,2.0,2.0,0.0,3091.0,3102.0,647.0
3375000.0,702.0,312.0,3.0,256.0,3124.0,1.0,2.0,1945.0,6.0,16.0,1.0,1.0,1.0,5340.0,5364.0,735.0
12000.0,67.0,312.0,2.0,256.0,3346.0,0.0,0.0,1945.0,6.0,14.0,0.0,0.0,0.0,4790.0,5189.0,665.0
8000.0,10.0,73.0,2.0,256.0,352.0,3.0,6.0,271.0,5.0,3.0,1.0,1.0,0.0,519.0,518.0,646.0
8000000.0,3239.0,312.0,3.0,256.0,2633.0,0.0,1.0,1945.0,12.0,15.0,1.0,1.0,1.0,4829.0,4853.0,748.0
45000.0,94.0,312.0,0.0,256.0,2069.0,0.0,10.0,1945.0,15.0,2.0,3.0,0.0,0.0,3825.0,3839.0,653.0
7400000.0,3443.0,312.0,3.0,256.0,3346.0,3.0,11.0,1945.0,17.0,14.0,2.0,2.0,1.0,6038.0,6071.0,721.0
150000.0,83.0,245.0,5.0,251.0,2201.0,3.0,12.0,1808.0,12.0,3.0,4.0,6.0,0.0,4096.0,4115.0,646.0
9000.0,19.0,312.0,1.0,256.0,315.0,1.0,0.0,1945.0,6.0,12.0,1.0,1.0,0.0,530.0,530.0,681.0
170000.0,144.0,312.0,1.0,256.0,2756.0,3.0,1.0,1945.0,12.0,14.0,,0.0,0.0,4114.0,4128.0,711.0
7150000.0,2177.0,312.0,3.0,256.0,3124.0,1.0,1.0,1945.0,15.0,16.0,2.0,2.0,1.0,5790.0,5819.0,645.0
12000.0,919.0,99.0,3.0,111.0,2515.0,3.0,0.0,537.0,4.0,,1.0,1.0,0.0,4480.0,4501.0,685.0
18000.0,31.0,312.0,2.0,256.0,1312.0,1.0,6.0,1945.0,2.0,1.0,2.0,2.0,0.0,2183.0,2190.0,658.0
3000000.0,1082.0,312.0,1.0,256.0,2757.0,3.0,0.0,1945.0,2.0,13.0,0.0,0.0,1.0,4904.0,4929.0,729.0
15000.0,99.0,71.0,2.0,256.0,2547.0,0.0,12.0,387.0,5.0,13.0,0.0,0.0,0.0,2258.0,2268.0,647.0
8500000.0,2264.0,312.0,1.0,256.0,3295.0,0.0,1.0,1945.0,2.0,14.0,2.0,1.0,1.0,6006.0,6034.0,779.0
7500000.0,3059.0,312.0,3.0,256.0,2633.0,1.0,7.0,1945.0,4.0,12.0,2.0,2.0,1.0,4829.0,4853.0,666.0
4500000.0,2712.0,312.0,2.0,256.0,2633.0,3.0,1.0,1945.0,12.0,,2.0,2.0,1.0,4829.0,4853.0,742.0
9500.0,919.0,312.0,2.0,256.0,2253.0,3.0,0.0,1945.0,6.0,12.0,1.0,1.0,0.0,1514.0,1521.0,671.0
14500000.0,1981.0,312.0,5.0,256.0,3171.0,1.0,12.0,1945.0,6.0,13.0,4.0,6.0,1.0,6418.0,6450.0,655.0
12000.0,31.0,312.0,3.0,256.0,2518.0,0.0,3.0,1945.0,1.0,,1.0,1.0,0.0,4649.0,4674.0,686.0
4500000.0,1353.0,312.0,3.0,256.0,2515.0,3.0,2.0,1945.0,15.0,,1.0,1.0,1.0,4744.0,4768.0,658.0
5000.0,26.0,312.0,1.0,256.0,165.0,3.0,1.0,1945.0,1.0,6.0,0.0,0.0,0.0,105.0,100.0,703.0
12288000.0,2409.0,312.0,3.0,256.0,3124.0,1.0,3.0,1945.0,11.0,16.0,2.0,2.0,1.0,5790.0,5819.0,646.0
20000.0,45.0,85.0,3.0,111.0,3383.0,3.0,2.0,358.0,2.0,15.0,1.0,1.0,0.0,4373.0,4392.0,650.0
10000.0,26.0,312.0,2.0,256.0,398.0,3.0,1.0,1945.0,6.0,3.0,1.0,1.0,0.0,619.0,668.0,650.0
6500000.0,1519.0,312.0,3.0,256.0,2633.0,1.0,0.0,1945.0,4.0,13.0,4.0,4.0,1.0,4829.0,4853.0,697.0
10000.0,19.0,312.0,2.0,256.0,1333.0,1.0,12.0,1945.0,2.0,4.0,1.0,1.0,0.0,2765.0,2777.0,648.0
25000000.0,4237.0,312.0,2.0,256.0,3457.0,1.0,6.0,1945.0,12.0,13.0,4.0,4.0,1.0,6320.0,6357.0,679.0
2500000.0,508.0,312.0,3.0,256.0,2515.0,1.0,7.0,1945.0,4.0,,1.0,1.0,1.0,4744.0,4768.0,724.0
15000.0,20.0,312.0,2.0,256.0,1716.0,3.0,6.0,1945.0,6.0,4.0,1.0,1.0,0.0,1886.0,1890.0,647.0
3800000.0,863.0,312.0,3.0,256.0,3177.0,3.0,2.0,1945.0,4.0,14.0,1.0,0.0,1.0,5850.0,5881.0,664.0
4200000.0,1972.0,312.0,2.0,256.0,2491.0,3.0,6.0,1945.0,5.0,11.0,1.0,1.0,1.0,4820.0,4844.0,675.0
25000.0,65.0,175.0,2.0,256.0,1590.0,3.0,12.0,1165.0,5.0,1.0,1.0,0.0,0.0,2841.0,2866.0,708.0
18000.0,14.0,85.0,2.0,256.0,2960.0,1.0,0.0,604.0,12.0,13.0,2.0,2.0,0.0,5258.0,5281.0,665.0
35000.0,25.0,312.0,2.0,256.0,3530.0,0.0,1.0,1945.0,12.0,16.0,1.0,1.0,0.0,6518.0,6701.0,663.0
25000.0,53.0,312.0,1.0,256.0,2602.0,1.0,1.0,1945.0,6.0,13.0,1.0,1.0,0.0,5076.0,5099.0,659.0
9000000.0,1660.0,312.0,2.0,256.0,2625.0,3.0,0.0,1945.0,12.0,13.0,4.0,4.0,1.0,5262.0,5285.0,647.0
12000.0,919.0,54.0,3.0,111.0,2301.0,1.0,2.0,296.0,4.0,,1.0,1.0,0.0,1404.0,1460.0,678.0
30000000.0,4242.0,312.0,5.0,256.0,3746.0,3.0,12.0,1945.0,12.0,15.0,2.0,2.0,1.0,6913.0,6956.0,703.0
30000.0,36.0,154.0,5.0,140.0,1655.0,0.0,12.0,1176.0,12.0,5.0,4.0,4.0,0.0,2686.0,2697.0,688.0
8000.0,10.0,312.0,2.0,256.0,317.0,3.0,6.0,1945.0,6.0,3.0,0.0,0.0,0.0,535.0,535.0,703.0
7800000.0,2990.0,312.0,3.0,256.0,2944.0,3.0,1.0,1945.0,7.0,12.0,2.0,1.0,1.0,5333.0,5357.0,647.0
12000.0,14.0,54.0,2.0,256.0,2316.0,3.0,1.0,271.0,12.0,12.0,1.0,1.0,0.0,1301.0,1198.0,700.0
95000000.0,4805.0,312.0,3.0,256.0,3773.0,3.0,22.0,1945.0,36.0,17.0,2.0,6.0,1.0,6985.0,7030.0,645.0
7500000.0,3499.0,312.0,2.0,256.0,3507.0,3.0,6.0,1945.0,5.0,15.0,1.0,1.0,1.0,6378.0,6414.0,654.0
4000000.0,660.0,312.0,3.0,256.0,2685.0,1.0,0.0,1945.0,2.0,13.0,1.0,1.0,1.0,4717.0,4741.0,665.0
20000.0,919.0,312.0,3.0,256.0,2555.0,3.0,0.0,1945.0,3.0,10.0,2.0,2.0,0.0,4903.0,4928.0,708.0
12000.0,25.0,54.0,2.0,256.0,2532.0,1.0,0.0,387.0,12.0,11.0,1.0,1.0,0.0,4742.0,4766.0,651.0
15000000.0,3958.0,312.0,2.0,256.0,3538.0,3.0,6.0,1945.0,5.0,14.0,1.0,0.0,1.0,6601.0,6640.0,727.0
2850000.0,531.0,312.0,3.0,256.0,2515.0,3.0,2.0,1945.0,1.0,,2.0,1.0,1.0,4480.0,4501.0,691.0
20000.0,919.0,312.0,2.0,256.0,3131.0,0.0,12.0,1945.0,12.0,,1.0,1.0,0.0,5472.0,5498.0,699.0
9300000.0,2769.0,312.0,3.0,256.0,3124.0,1.0,5.0,1945.0,7.0,16.0,4.0,4.0,1.0,5790.0,5819.0,647.0
9000.0,10.0,40.0,3.0,140.0,2633.0,1.0,0.0,209.0,6.0,5.0,1.0,1.0,0.0,4829.0,4853.0,684.0
4000000.0,1327.0,312.0,3.0,256.0,3064.0,3.0,1.0,1945.0,2.0,10.0,2.0,1.0,1.0,5565.0,5592.0,677.0
5990000.0,1457.0,312.0,3.0,256.0,3124.0,1.0,1.0,1945.0,6.0,16.0,2.0,2.0,1.0,5790.0,5819.0,668.0
27500000.0,4173.0,312.0,2.0,256.0,3659.0,3.0,12.0,1945.0,12.0,10.0,6.0,1.0,1.0,6748.0,6787.0,654.0
40000.0,67.0,183.0,2.0,256.0,1761.0,1.0,0.0,1380.0,6.0,1.0,4.0,2.0,0.0,3249.0,3266.0,646.0
40000.0,53.0,312.0,2.0,256.0,2960.0,1.0,6.0,1945.0,5.0,13.0,2.0,2.0,0.0,5270.0,5293.0,700.0
12000.0,67.0,92.0,2.0,256.0,2133.0,3.0,12.0,580.0,12.0,2.0,0.0,0.0,0.0,3960.0,3975.0,651.0
2300000.0,365.0,312.0,3.0,256.0,3074.0,3.0,6.0,1945.0,12.0,15.0,0.0,0.0,1.0,5334.0,5358.0,662.0
43500000.0,4482.0,312.0,3.0,256.0,3226.0,3.0,7.0,1945.0,3.0,15.0,2.0,2.0,1.0,5857.0,5888.0,647.0
20000.0,53.0,312.0,1.0,256.0,1175.0,0.0,3.0,1945.0,1.0,1.0,2.0,1.0,0.0,2123.0,2134.0,653.0
11500.0,19.0,312.0,2.0,256.0,2022.0,3.0,2.0,1945.0,2.0,1.0,7.0,1.0,0.0,3625.0,3640.0,680.0
9052000.0,3072.0,312.0,3.0,256.0,3072.0,3.0,12.0,1945.0,6.0,12.0,2.0,2.0,1.0,5603.0,5631.0,647.0
30000.0,67.0,312.0,3.0,256.0,1980.0,1.0,12.0,832.0,35.0,1.0,2.0,1.0,0.0,3604.0,3619.0,686.0
60000.0,70.0,205.0,2.0,256.0,2092.0,3.0,12.0,1425.0,2.0,1.0,2.0,2.0,0.0,3864.0,3873.0,646.0
30000000.0,2425.0,312.0,2.0,256.0,2684.0,1.0,3.0,1945.0,2.0,11.0,,6.0,1.0,6779.0,6815.0,669.0
15000.0,53.0,312.0,2.0,256.0,1016.0,1.0,0.0,1945.0,6.0,3.0,1.0,1.0,0.0,1844.0,1808.0,649.0
17500.0,60.0,312.0,0.0,256.0,2401.0,0.0,6.0,1945.0,5.0,10.0,3.0,0.0,0.0,4419.0,4437.0,653.0
10000.0,44.0,312.0,2.0,256.0,2633.0,3.0,12.0,1945.0,6.0,4.0,1.0,0.0,0.0,4829.0,4853.0,651.0
5600000.0,3665.0,312.0,5.0,256.0,2489.0,3.0,12.0,1945.0,12.0,,2.0,2.0,1.0,4576.0,4600.0,689.0
8700000.0,2636.0,312.0,3.0,256.0,2633.0,0.0,7.0,1945.0,4.0,12.0,2.0,1.0,1.0,4829.0,4853.0,723.0
10000.0,81.0,95.0,2.0,256.0,514.0,3.0,12.0,387.0,5.0,3.0,1.0,2.0,0.0,908.0,912.0,705.0
6500.0,25.0,21.0,2.0,256.0,142.0,3.0,12.0,96.0,12.0,6.0,1.0,0.0,0.0,234.0,220.0,653.0
5000000.0,1207.0,312.0,3.0,256.0,3078.0,3.0,7.0,1945.0,10.0,12.0,1.0,1.0,1.0,5313.0,5337.0,700.0
6000000.0,2612.0,312.0,2.0,256.0,3215.0,3.0,6.0,1945.0,12.0,10.0,2.0,0.0,1.0,5286.0,5308.0,674.0
7000000.0,2510.0,312.0,2.0,256.0,2834.0,0.0,2.0,1945.0,2.0,14.0,,2.0,1.0,4958.0,4982.0,685.0
76175.0,71.0,312.0,5.0,256.0,1653.0,2.0,12.0,1945.0,14.0,4.0,4.0,3.0,0.0,3951.0,3966.0,648.0
5000000.0,2015.0,312.0,3.0,256.0,2515.0,3.0,1.0,1945.0,4.0,,2.0,2.0,1.0,4358.0,4376.0,733.0
22000.0,36.0,130.0,3.0,140.0,1535.0,0.0,5.0,839.0,1.0,5.0,1.0,1.0,0.0,2751.0,2762.0,646.0
18000000.0,3424.0,312.0,3.0,256.0,3445.0,3.0,5.0,1945.0,3.0,13.0,2.0,2.0,1.0,6650.0,6688.0,711.0
8300.0,31.0,312.0,2.0,256.0,2121.0,3.0,12.0,1945.0,6.0,2.0,0.0,0.0,0.0,3980.0,3995.0,651.0
9500000.0,1823.0,312.0,2.0,256.0,3024.0,3.0,6.0,1945.0,12.0,13.0,4.0,4.0,1.0,5342.0,5366.0,655.0
6500.0,10.0,56.0,2.0,256.0,152.0,1.0,12.0,210.0,6.0,1.0,1.0,0.0,0.0,221.0,223.0,653.0
50000000.0,919.0,312.0,5.0,256.0,3234.0,1.0,12.0,1945.0,6.0,16.0,3.0,3.0,1.0,5977.0,6010.0,663.0
22000.0,36.0,130.0,3.0,256.0,2167.0,0.0,5.0,843.0,1.0,5.0,2.0,2.0,0.0,2333.0,2343.0,646.0
15000.0,20.0,92.0,2.0,121.0,2521.0,1.0,12.0,631.0,5.0,14.0,1.0,1.0,0.0,1769.0,1817.0,646.0
30000.0,59.0,206.0,3.0,256.0,1349.0,1.0,0.0,1425.0,2.0,4.0,1.0,1.0,0.0,3130.0,3183.0,646.0
1420000.0,1333.0,312.0,2.0,256.0,3255.0,3.0,6.0,1945.0,5.0,14.0,0.0,0.0,1.0,5916.0,5947.0,660.0
20000.0,31.0,115.0,3.0,73.0,1554.0,0.0,1.0,819.0,3.0,5.0,1.0,1.0,0.0,2770.0,2783.0,645.0
18000.0,35.0,99.0,3.0,151.0,1535.0,1.0,7.0,802.0,11.0,5.0,1.0,1.0,0.0,2771.0,2780.0,647.0
3146500.0,784.0,312.0,3.0,256.0,2695.0,1.0,1.0,1945.0,12.0,11.0,1.0,1.0,1.0,4975.0,4999.0,682.0
55000.0,71.0,312.0,5.0,256.0,2203.0,0.0,12.0,954.0,5.0,15.0,2.0,4.0,0.0,4078.0,4093.0,645.0
6300000.0,3133.0,312.0,3.0,256.0,3349.0,1.0,2.0,1945.0,6.0,10.0,1.0,1.0,1.0,5696.0,5723.0,763.0
21000.0,61.0,312.0,1.0,256.0,978.0,3.0,3.0,1945.0,1.0,4.0,1.0,1.0,0.0,1614.0,1618.0,651.0
50000.0,72.0,175.0,3.0,256.0,2201.0,3.0,15.0,1300.0,17.0,3.0,2.0,2.0,0.0,4061.0,4075.0,678.0
13000.0,20.0,125.0,3.0,256.0,2633.0,0.0,3.0,602.0,2.0,1.0,0.0,1.0,0.0,4829.0,4853.0,650.0
2500.0,10.0,312.0,2.0,256.0,2488.0,3.0,6.0,1945.0,6.0,12.0,0.0,0.0,0.0,4774.0,4798.0,677.0
2200000.0,882.0,312.0,1.0,256.0,2339.0,3.0,0.0,1945.0,6.0,,1.0,1.0,1.0,4483.0,4504.0,678.0
2300000.0,367.0,312.0,3.0,256.0,2475.0,3.0,2.0,1945.0,4.0,,1.0,1.0,1.0,4532.0,4556.0,719.0
3800000.0,873.0,312.0,3.0,256.0,2956.0,3.0,10.0,1945.0,11.0,17.0,0.0,1.0,1.0,5057.0,5080.0,646.0
7000000.0,2104.0,312.0,3.0,256.0,3124.0,1.0,0.0,1945.0,4.0,16.0,2.0,2.0,1.0,4479.0,4500.0,648.0
15000.0,31.0,92.0,3.0,256.0,3195.0,1.0,1.0,604.0,1.0,15.0,1.0,0.0,0.0,5836.0,5866.0,647.0
21000.0,53.0,312.0,3.0,256.0,1730.0,3.0,1.0,1945.0,10.0,1.0,1.0,1.0,0.0,2568.0,2289.0,647.0
12000.0,14.0,312.0,2.0,256.0,3280.0,0.0,6.0,1945.0,5.0,14.0,0.0,0.0,0.0,6503.0,6539.0,680.0
19000.0,25.0,86.0,3.0,256.0,3403.0,3.0,3.0,602.0,10.0,12.0,2.0,2.0,0.0,2299.0,2329.0,706.0
14000.0,61.0,54.0,3.0,256.0,2633.0,3.0,2.0,357.0,1.0,16.0,0.0,0.0,0.0,4829.0,4853.0,675.0
20000.0,67.0,312.0,3.0,256.0,2633.0,0.0,0.0,1945.0,12.0,15.0,1.0,0.0,0.0,4829.0,4853.0,653.0
22000.0,20.0,130.0,3.0,151.0,1518.0,0.0,2.0,1041.0,3.0,5.0,2.0,2.0,0.0,2807.0,2819.0,647.0
3891000.0,908.0,312.0,3.0,256.0,2644.0,3.0,12.0,1945.0,4.0,11.0,2.0,1.0,1.0,4986.0,5010.0,655.0
17000.0,31.0,80.0,3.0,256.0,2757.0,1.0,1.0,406.0,2.0,13.0,1.0,1.0,0.0,4904.0,4929.0,649.0
85075522.0,919.0,312.0,3.0,256.0,3773.0,3.0,35.0,1945.0,26.0,17.0,2.0,2.0,1.0,6986.0,7031.0,663.0
11000.0,71.0,101.0,2.0,256.0,3277.0,3.0,12.0,388.0,2.0,3.0,0.0,0.0,0.0,1010.0,1043.0,646.0
25000.0,26.0,125.0,1.0,256.0,3444.0,1.0,0.0,834.0,12.0,16.0,1.0,0.0,0.0,6330.0,6365.0,704.0
13800000.0,3451.0,312.0,3.0,256.0,3683.0,1.0,5.0,1945.0,22.0,17.0,0.0,1.0,1.0,6745.0,6785.0,645.0
7015000.0,2142.0,312.0,3.0,256.0,2775.0,1.0,1.0,1945.0,4.0,12.0,1.0,1.0,1.0,4996.0,5020.0,685.0
60000000.0,4658.0,312.0,5.0,256.0,3467.0,3.0,12.0,1945.0,12.0,15.0,2.0,2.0,1.0,6424.0,6459.0,647.0
50000.0,36.0,312.0,2.0,256.0,1758.0,1.0,6.0,1945.0,6.0,3.0,7.0,6.0,0.0,3361.0,3423.0,652.0
7500000.0,2015.0,312.0,3.0,256.0,3232.0,0.0,2.0,1945.0,2.0,13.0,2.0,2.0,1.0,5925.0,5956.0,727.0
